,channel,clocks_per_click,control,denominator,key,name,notated_32nd_notes_per_beat,note,numerator,program,tempo,time,type,value,velocity,note_midi_value,note_velocity,note_time,note_seconds
313,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,15480,64.5
314,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,15540,64.75
315,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,15540,64.75
316,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,15600,65.0
317,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,15600,65.0
318,0.0,,,,,,,74.0,,,,173,note_on,,0.0,74.0,0.0,15773,65.72083333333333
319,0.0,,,,,,,74.0,,,,7,note_on,,100.0,74.0,100.0,15780,65.75
320,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,15840,66.0
321,0.0,,,,,,,76.0,,,,0,note_on,,100.0,76.0,100.0,15840,66.0
322,0.0,,,,,,,76.0,,,,113,note_on,,0.0,76.0,0.0,15953,66.47083333333333
323,0.0,,,,,,,76.0,,,,7,note_on,,100.0,76.0,100.0,15960,66.5
324,0.0,,,,,,,76.0,,,,113,note_on,,0.0,76.0,0.0,16073,66.97083333333333
325,0.0,,,,,,,76.0,,,,7,note_on,,100.0,76.0,100.0,16080,67.0
326,0.0,,,,,,,76.0,,,,60,note_on,,0.0,76.0,0.0,16140,67.25
327,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,16140,67.25
328,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,16200,67.5
329,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,16200,67.5
330,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,16260,67.75
331,0.0,,,,,,,72.0,,,,0,note_on,,80.0,72.0,80.0,16260,67.75
332,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,16320,68.0
333,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,16320,68.0
334,0.0,,,,,,,72.0,,,,360,note_on,,0.0,72.0,0.0,16680,69.5
335,0.0,,,,,,,64.0,,,,60,note_on,,100.0,64.0,100.0,16740,69.75
336,0.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,16853,70.22083333333333
337,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,16860,70.25
338,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,16920,70.5
339,0.0,,,,,,,69.0,,,,0,note_on,,99.0,69.0,99.0,16920,70.5
340,0.0,,,,,,,69.0,,,,173,note_on,,0.0,69.0,0.0,17093,71.22083333333333
341,0.0,,,,,,,69.0,,,,7,note_on,,99.0,69.0,99.0,17100,71.25
342,0.0,,,,,,,69.0,,,,293,note_on,,0.0,69.0,0.0,17393,72.47083333333333
343,0.0,,,,,,,69.0,,,,67,note_on,,100.0,69.0,100.0,17460,72.75
344,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,17573,73.22083333333333
345,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,17580,73.25
346,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,17640,73.5
347,0.0,,,,,,,64.0,,,,0,note_on,,99.0,64.0,99.0,17640,73.5
348,0.0,,,,,,,64.0,,,,173,note_on,,0.0,64.0,0.0,17813,74.22083333333333
349,0.0,,,,,,,64.0,,,,7,note_on,,99.0,64.0,99.0,17820,74.25
350,0.0,,,,,,,64.0,,,,293,note_on,,0.0,64.0,0.0,18113,75.47083333333333
351,0.0,,,,,,,64.0,,,,67,note_on,,100.0,64.0,100.0,18180,75.75
352,0.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,18293,76.22083333333333
353,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,18300,76.25
354,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,18360,76.5
355,0.0,,,,,,,69.0,,,,0,note_on,,99.0,69.0,99.0,18360,76.5
356,0.0,,,,,,,69.0,,,,173,note_on,,0.0,69.0,0.0,18533,77.22083333333333
357,0.0,,,,,,,69.0,,,,7,note_on,,99.0,69.0,99.0,18540,77.25
358,0.0,,,,,,,69.0,,,,293,note_on,,0.0,69.0,0.0,18833,78.47083333333333
359,0.0,,,,,,,69.0,,,,67,note_on,,100.0,69.0,100.0,18900,78.75
360,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,19013,79.22083333333333
361,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,19020,79.25
362,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,19080,79.5
363,0.0,,,,,,,64.0,,,,0,note_on,,100.0,64.0,100.0,19080,79.5
364,0.0,,,,,,,64.0,,,,237,note_on,,0.0,64.0,0.0,19317,80.4875
365,0.0,,,,,,,65.0,,,,3,note_on,,100.0,65.0,100.0,19320,80.5
366,0.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,19380,80.75
367,0.0,,,,,,,64.0,,,,0,note_on,,100.0,64.0,100.0,19380,80.75
368,0.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,19440,81.0
369,0.0,,,,,,,62.0,,,,0,note_on,,100.0,62.0,100.0,19440,81.0
370,0.0,,,,,,,62.0,,,,293,note_on,,0.0,62.0,0.0,19733,82.22083333333333
371,0.0,,,,,,,60.0,,,,7,note_on,,100.0,60.0,100.0,19740,82.25
372,0.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,19800,82.5
373,0.0,,,,,,,60.0,,,,0,note_on,,100.0,60.0,100.0,19800,82.5
374,0.0,,,,,,,60.0,,,,360,note_on,,0.0,60.0,0.0,20160,84.0
375,0.0,,,,,,,55.0,,,,660,note_on,,100.0,55.0,100.0,20820,86.75
376,0.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,20880,87.0
377,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,20880,87.0
378,0.0,,,,,,,67.0,,,,120,note_on,,0.0,67.0,0.0,21000,87.5
379,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21000,87.5
380,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21060,87.75
381,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21060,87.75
382,0.0,,,,,,,67.0,,,,120,note_on,,0.0,67.0,0.0,21180,88.25
383,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21180,88.25
384,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21240,88.5
385,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,21240,88.5
386,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,21300,88.75
387,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,21300,88.75
388,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,21360,89.0
389,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,21360,89.0
390,0.0,,,,,,,69.0,,,,120,note_on,,0.0,69.0,0.0,21480,89.5
391,0.0,,,,,,,64.0,,,,60,note_on,,100.0,64.0,100.0,21540,89.75
392,0.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,21600,90.0
393,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21600,90.0
394,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21660,90.25
395,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21660,90.25
396,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21720,90.5
397,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21720,90.5
398,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,21833,90.97083333333333
399,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,21840,91.0
400,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21900,91.25
401,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,21900,91.25
402,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,21960,91.5
403,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,21960,91.5
404,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,22073,91.97083333333333
405,0.0,,,,,,,69.0,,,,7,note_on,,100.0,69.0,100.0,22080,92.0
406,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,22140,92.25
407,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22140,92.25
408,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,22200,92.5
409,0.0,,,,,,,67.0,,,,0,note_on,,80.0,67.0,80.0,22200,92.5
410,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,22260,92.75
411,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,22260,92.75
412,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,22320,93.0
413,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22320,93.0
414,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,22380,93.25
415,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22380,93.25
416,0.0,,,,,,,69.0,,,,180,note_on,,0.0,69.0,0.0,22560,94.0
417,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22560,94.0
418,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,22620,94.25
419,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22620,94.25
420,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,22680,94.5
421,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,22680,94.5
422,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,22793,94.97083333333333
423,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,22800,95.0
424,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,22860,95.25
425,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,22860,95.25
426,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,22920,95.5
427,0.0,,,,,,,65.0,,,,0,note_on,,100.0,65.0,100.0,22920,95.5
428,0.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,22980,95.75
429,0.0,,,,,,,67.0,,,,0,note_on,,80.0,67.0,80.0,22980,95.75
430,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,23040,96.0
431,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,23040,96.0
432,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,23100,96.25
433,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,23100,96.25
434,0.0,,,,,,,67.0,,,,300,note_on,,0.0,67.0,0.0,23400,97.5
435,0.0,,,,,,,55.0,,,,300,note_on,,100.0,55.0,100.0,23700,98.75
436,0.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,23760,99.0
437,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,23760,99.0
438,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,23873,99.47083333333333
439,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,23880,99.5
440,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,23940,99.75
441,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,23940,99.75
442,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,24053,100.22083333333333
443,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,24060,100.25
444,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,24120,100.5
445,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,24120,100.5
446,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,24233,100.97083333333333
447,0.0,,,,,,,69.0,,,,7,note_on,,100.0,69.0,100.0,24240,101.0
448,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,24300,101.25
449,0.0,,,,,,,71.0,,,,0,note_on,,100.0,71.0,100.0,24300,101.25
450,0.0,,,,,,,71.0,,,,113,note_on,,0.0,71.0,0.0,24413,101.72083333333333
451,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,24420,101.75
452,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,24480,102.0
453,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,24480,102.0
454,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,24540,102.25
455,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,24540,102.25
456,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,24600,102.5
457,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,24600,102.5
458,0.0,,,,,,,72.0,,,,177,note_on,,0.0,72.0,0.0,24777,103.2375
459,0.0,,,,,,,69.0,,,,3,note_on,,100.0,69.0,100.0,24780,103.25
460,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,24840,103.5
461,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,24840,103.5
462,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,24900,103.75
463,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,24900,103.75
464,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,24960,104.0
465,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,24960,104.0
466,0.0,,,,,,,74.0,,,,113,note_on,,0.0,74.0,0.0,25073,104.47083333333333
467,0.0,,,,,,,72.0,,,,67,note_on,,100.0,72.0,100.0,25140,104.75
468,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,25200,105.0
469,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,25200,105.0
470,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,25260,105.25
471,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,25260,105.25
472,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,25320,105.5
473,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,25320,105.5
474,0.0,,,,,,,74.0,,,,173,note_on,,0.0,74.0,0.0,25493,106.22083333333333
475,0.0,,,,,,,74.0,,,,7,note_on,,100.0,74.0,100.0,25500,106.25
476,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,25560,106.5
477,0.0,,,,,,,76.0,,,,0,note_on,,100.0,76.0,100.0,25560,106.5
478,0.0,,,,,,,76.0,,,,113,note_on,,0.0,76.0,0.0,25673,106.97083333333333
479,0.0,,,,,,,76.0,,,,7,note_on,,100.0,76.0,100.0,25680,107.0
480,0.0,,,,,,,76.0,,,,113,note_on,,0.0,76.0,0.0,25793,107.47083333333333
481,0.0,,,,,,,76.0,,,,7,note_on,,100.0,76.0,100.0,25800,107.5
482,0.0,,,,,,,76.0,,,,60,note_on,,0.0,76.0,0.0,25860,107.75
483,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,25860,107.75
484,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,25920,108.0
485,0.0,,,,,,,74.0,,,,0,note_on,,100.0,74.0,100.0,25920,108.0
486,0.0,,,,,,,74.0,,,,60,note_on,,0.0,74.0,0.0,25980,108.25
487,0.0,,,,,,,72.0,,,,0,note_on,,80.0,72.0,80.0,25980,108.25
488,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,26040,108.5
489,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,26040,108.5
490,0.0,,,,,,,72.0,,,,360,note_on,,0.0,72.0,0.0,26400,110.0
491,0.0,,,,,,,64.0,,,,60,note_on,,100.0,64.0,100.0,26460,110.25
492,0.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,26573,110.72083333333333
493,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,26580,110.75
494,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,26640,111.0
495,0.0,,,,,,,69.0,,,,0,note_on,,99.0,69.0,99.0,26640,111.0
496,0.0,,,,,,,69.0,,,,173,note_on,,0.0,69.0,0.0,26813,111.72083333333333
497,0.0,,,,,,,69.0,,,,7,note_on,,99.0,69.0,99.0,26820,111.75
498,0.0,,,,,,,69.0,,,,293,note_on,,0.0,69.0,0.0,27113,112.97083333333333
499,0.0,,,,,,,69.0,,,,67,note_on,,100.0,69.0,100.0,27180,113.25
500,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,27293,113.72083333333333
501,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,27300,113.75
502,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,27360,114.0
503,0.0,,,,,,,64.0,,,,0,note_on,,99.0,64.0,99.0,27360,114.0
504,0.0,,,,,,,64.0,,,,173,note_on,,0.0,64.0,0.0,27533,114.72083333333333
505,0.0,,,,,,,64.0,,,,7,note_on,,99.0,64.0,99.0,27540,114.75
506,0.0,,,,,,,64.0,,,,293,note_on,,0.0,64.0,0.0,27833,115.97083333333333
507,0.0,,,,,,,64.0,,,,67,note_on,,100.0,64.0,100.0,27900,116.25
508,0.0,,,,,,,64.0,,,,113,note_on,,0.0,64.0,0.0,28013,116.72083333333333
509,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,28020,116.75
510,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,28080,117.0
511,0.0,,,,,,,69.0,,,,0,note_on,,99.0,69.0,99.0,28080,117.0
512,0.0,,,,,,,69.0,,,,173,note_on,,0.0,69.0,0.0,28253,117.72083333333333
513,0.0,,,,,,,69.0,,,,7,note_on,,99.0,69.0,99.0,28260,117.75
514,0.0,,,,,,,69.0,,,,293,note_on,,0.0,69.0,0.0,28553,118.97083333333333
515,0.0,,,,,,,69.0,,,,67,note_on,,100.0,69.0,100.0,28620,119.25
516,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,28733,119.72083333333333
517,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,28740,119.75
518,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,28800,120.0
519,0.0,,,,,,,64.0,,,,0,note_on,,100.0,64.0,100.0,28800,120.0
520,0.0,,,,,,,64.0,,,,237,note_on,,0.0,64.0,0.0,29037,120.9875
521,0.0,,,,,,,65.0,,,,3,note_on,,100.0,65.0,100.0,29040,121.0
522,0.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,29100,121.25
523,0.0,,,,,,,64.0,,,,0,note_on,,100.0,64.0,100.0,29100,121.25
524,0.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,29160,121.5
525,0.0,,,,,,,62.0,,,,0,note_on,,100.0,62.0,100.0,29160,121.5
526,0.0,,,,,,,62.0,,,,293,note_on,,0.0,62.0,0.0,29453,122.72083333333333
527,0.0,,,,,,,60.0,,,,7,note_on,,100.0,60.0,100.0,29460,122.75
528,0.0,,,,,,,60.0,,,,60,note_on,,0.0,60.0,0.0,29520,123.0
529,0.0,,,,,,,60.0,,,,0,note_on,,100.0,60.0,100.0,29520,123.0
530,0.0,,,,,,,60.0,,,,360,note_on,,0.0,60.0,0.0,29880,124.5
531,0.0,,,,,,,55.0,,,,660,note_on,,100.0,55.0,100.0,30540,127.25
532,0.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,30600,127.5
533,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,30600,127.5
534,0.0,,,,,,,67.0,,,,120,note_on,,0.0,67.0,0.0,30720,128.0
535,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,30720,128.0
536,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,30780,128.25
537,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,30780,128.25
538,0.0,,,,,,,67.0,,,,120,note_on,,0.0,67.0,0.0,30900,128.75
539,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,30900,128.75
540,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,30960,129.0
541,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,30960,129.0
542,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,31020,129.25
543,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,31020,129.25
544,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,31080,129.5
545,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,31080,129.5
546,0.0,,,,,,,69.0,,,,120,note_on,,0.0,69.0,0.0,31200,130.0
547,0.0,,,,,,,64.0,,,,60,note_on,,100.0,64.0,100.0,31260,130.25
548,0.0,,,,,,,64.0,,,,60,note_on,,0.0,64.0,0.0,31320,130.5
549,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,31320,130.5
550,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,31380,130.75
551,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,31380,130.75
552,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,31440,131.0
553,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,31440,131.0
554,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,31553,131.47083333333333
555,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,31560,131.5
556,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,31620,131.75
557,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,31620,131.75
558,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,31680,132.0
559,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,31680,132.0
560,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,31793,132.47083333333333
561,0.0,,,,,,,69.0,,,,7,note_on,,100.0,69.0,100.0,31800,132.5
562,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,31860,132.75
563,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,31860,132.75
564,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,31920,133.0
565,0.0,,,,,,,67.0,,,,0,note_on,,80.0,67.0,80.0,31920,133.0
566,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,31980,133.25
567,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,31980,133.25
568,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,32040,133.5
569,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,32040,133.5
570,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,32100,133.75
571,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,32100,133.75
572,0.0,,,,,,,69.0,,,,180,note_on,,0.0,69.0,0.0,32280,134.5
573,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,32280,134.5
574,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,32340,134.75
575,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,32340,134.75
576,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,32400,135.0
577,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,32400,135.0
578,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,32513,135.47083333333333
579,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,32520,135.5
580,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,32580,135.75
581,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,32580,135.75
582,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,32640,136.0
583,0.0,,,,,,,65.0,,,,0,note_on,,100.0,65.0,100.0,32640,136.0
584,0.0,,,,,,,65.0,,,,60,note_on,,0.0,65.0,0.0,32700,136.25
585,0.0,,,,,,,67.0,,,,0,note_on,,80.0,67.0,80.0,32700,136.25
586,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,32760,136.5
587,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,32760,136.5
588,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,32820,136.75
589,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,32820,136.75
590,0.0,,,,,,,67.0,,,,300,note_on,,0.0,67.0,0.0,33120,138.0
591,0.0,,,,,,,55.0,,,,300,note_on,,100.0,55.0,100.0,33420,139.25
592,0.0,,,,,,,55.0,,,,60,note_on,,0.0,55.0,0.0,33480,139.5
593,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,33480,139.5
594,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,33593,139.97083333333333
595,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,33600,140.0
596,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,33660,140.25
597,0.0,,,,,,,67.0,,,,0,note_on,,100.0,67.0,100.0,33660,140.25
598,0.0,,,,,,,67.0,,,,113,note_on,,0.0,67.0,0.0,33773,140.72083333333333
599,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,33780,140.75
600,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,33840,141.0
601,0.0,,,,,,,69.0,,,,0,note_on,,100.0,69.0,100.0,33840,141.0
602,0.0,,,,,,,69.0,,,,113,note_on,,0.0,69.0,0.0,33953,141.47083333333333
603,0.0,,,,,,,69.0,,,,7,note_on,,100.0,69.0,100.0,33960,141.5
604,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,34020,141.75
605,0.0,,,,,,,71.0,,,,0,note_on,,100.0,71.0,100.0,34020,141.75
606,0.0,,,,,,,71.0,,,,113,note_on,,0.0,71.0,0.0,34133,142.22083333333333
607,0.0,,,,,,,67.0,,,,7,note_on,,100.0,67.0,100.0,34140,142.25
608,0.0,,,,,,,67.0,,,,60,note_on,,0.0,67.0,0.0,34200,142.5
609,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,34200,142.5
610,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,34260,142.75
611,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,34260,142.75
612,0.0,,,,,,,72.0,,,,60,note_on,,0.0,72.0,0.0,34320,143.0
613,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,34320,143.0
614,0.0,,,,,,,72.0,,,,177,note_on,,0.0,72.0,0.0,34497,143.7375
615,0.0,,,,,,,69.0,,,,3,note_on,,100.0,69.0,100.0,34500,143.75
616,0.0,,,,,,,69.0,,,,60,note_on,,0.0,69.0,0.0,34560,144.0
617,0.0,,,,,,,72.0,,,,0,note_on,,100.0,72.0,100.0,34560,144.0
